conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"It in my opinion, I think it comes from the the uh entirety of the system and I have a lot of doubts as to whether that complexity can be derived ground up because it seems like when you put two players in, you get some very specific interactions that may or may not have any bearing on what you get when you have 100 players.",,2021_04_23_MND_S8_MND,Nandita Garud,,,,,675.5,704.0,,,MND,689.75,"{'expand on existing idea': ""Nandita builds on the previous discussion about the complexity of interspecies interactions and their impact on the gut-brain axis, adding her perspective on the microbiome's role in complex phenotypes."", 'reject idea': ""Nandita expresses doubt that complex phenotypes can be derived from a bottom-up approach, rejecting the idea that understanding individual interactions will fully explain the system's behavior, which is in response to the discussion about different approaches to studying interspecies interactions.""}",31600.0,214,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,Sounds great.,,2021_04_23_MND_S8_MND,Nandita Garud,,,,,31600.0,31600.0,,,MND,31600.0,"[{'express enthusiasm': ""Nandita expresses enthusiasm with 'Sounds great' after Rosa asks her to introduce herself.""}, {'explain or define term or concept': 'Nandita explains her research interests, including the evolutionary and ecological dynamics of gut microbes, and clarifies the blurring distinction between evolution and ecology in the microbiome.'}]",31600.0,215,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,My name is Nandita Garud.,,2021_04_23_MND_S8_MND,Nandita Garud,,,,,31600.0,31600.0,,,MND,31600.0,"[{'express enthusiasm': ""Nandita expresses enthusiasm with 'Sounds great' after Rosa asks her to introduce herself.""}, {'explain or define term or concept': 'Nandita explains her research interests, including the evolutionary and ecological dynamics of gut microbes, and clarifies the blurring distinction between evolution and ecology in the microbiome.'}]",31600.0,216,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,I'm an assistant professor at UCLA and I study the evolutionary dynamics of the gut microbes.,,2021_04_23_MND_S8_MND,Nandita Garud,,,,,31600.0,31600.0,,,MND,31600.0,"[{'express enthusiasm': ""Nandita expresses enthusiasm with 'Sounds great' after Rosa asks her to introduce herself.""}, {'explain or define term or concept': 'Nandita explains her research interests, including the evolutionary and ecological dynamics of gut microbes, and clarifies the blurring distinction between evolution and ecology in the microbiome.'}]",31600.0,217,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,Um also ecological dynamics.,,2021_04_23_MND_S8_MND,Nandita Garud,,,,,31600.0,31600.0,,,MND,31600.0,"[{'express enthusiasm': ""Nandita expresses enthusiasm with 'Sounds great' after Rosa asks her to introduce herself.""}, {'explain or define term or concept': 'Nandita explains her research interests, including the evolutionary and ecological dynamics of gut microbes, and clarifies the blurring distinction between evolution and ecology in the microbiome.'}]",31600.0,218,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,Um the the distinction between evolution and ecology kind of gets blurred in the microbiome.,,2021_04_23_MND_S8_MND,Nandita Garud,,,,,31600.0,31600.0,,,MND,31600.0,"[{'express enthusiasm': ""Nandita expresses enthusiasm with 'Sounds great' after Rosa asks her to introduce herself.""}, {'explain or define term or concept': 'Nandita explains her research interests, including the evolutionary and ecological dynamics of gut microbes, and clarifies the blurring distinction between evolution and ecology in the microbiome.'}]",31600.0,219,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,Um and uh more broadly I'm a population geneticist and I study evolution in large natural populations and a big driving question is how rapid is evolution in a big population.,,2021_04_23_MND_S8_MND,Nandita Garud,,,,,31600.0,31600.0,,,MND,31600.0,"[{'express enthusiasm': ""Nandita expresses enthusiasm with 'Sounds great' after Rosa asks her to introduce herself.""}, {'explain or define term or concept': 'Nandita explains her research interests, including the evolutionary and ecological dynamics of gut microbes, and clarifies the blurring distinction between evolution and ecology in the microbiome.'}]",31600.0,220,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,Thanks.,,2021_04_23_MND_S8_MND,Nandita Garud,,,,,31600.0,31600.0,,,MND,31600.0,"[{'express enthusiasm': ""Nandita expresses enthusiasm with 'Sounds great' after Rosa asks her to introduce herself.""}, {'explain or define term or concept': 'Nandita explains her research interests, including the evolutionary and ecological dynamics of gut microbes, and clarifies the blurring distinction between evolution and ecology in the microbiome.'}]",31600.0,221,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,Ways and mechanisms of regulation.,,2021_04_23_MND_S8_MND,Nandita Garud,,,,,1005.0,1007.0,,,MND,1006.0,"{'explain or define term or concept': ""Nandita is providing a definition of population homeostasis, which she looked up and is sharing with the group, building on Courtney's confusion about the term.""}",32605.0,222,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"All right, I'll ask the first question since I didn't hear an answer.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,704.0000000000001,707.7938144329897,,,MND,705.8969072164949,"{'ask clarifying question': 'The speaker is asking the team their thoughts on the level of interspecies needed for general homeostasis, which is a question prompting discussion and clarification.', 'present new idea': 'The speaker introduces the idea of merging the question about interspecies levels for homeostasis with the question of whether this affects gut-brain communication, which is a novel connection for the team to consider.'}",33309.0,223,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"But um, so what do you think about what level of interspecies we need uh for a general homeostasis and I'm going to merge that to the next question, does this affect gut brain communication because that's part of our team.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,707.7938144329896,720.0,,,MND,713.8969072164948,"{'ask clarifying question': 'The speaker is asking the team their thoughts on the level of interspecies needed for general homeostasis, which is a question prompting discussion and clarification.', 'present new idea': 'The speaker introduces the idea of merging the question about interspecies levels for homeostasis with the question of whether this affects gut-brain communication, which is a novel connection for the team to consider.'}",33309.0,224,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,All right.,,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,33309.0,33309.0,,,MND,33309.0,"[{'acknowledge contribution': 'Rosa thanks everyone for introducing themselves.'}, {'assign task': 'Rosa asks the participants to take a minute to think about the questions.'}]",33309.0,225,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,Great.,,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,33309.0,33309.0,,,MND,33309.0,"[{'acknowledge contribution': 'Rosa thanks everyone for introducing themselves.'}, {'assign task': 'Rosa asks the participants to take a minute to think about the questions.'}]",33309.0,226,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,Thank you everybody.,,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,33309.0,33309.0,,,MND,33309.0,"[{'acknowledge contribution': 'Rosa thanks everyone for introducing themselves.'}, {'assign task': 'Rosa asks the participants to take a minute to think about the questions.'}]",33309.0,227,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"Um, I think we have almost everyone.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,33309.0,33309.0,,,MND,33309.0,"[{'acknowledge contribution': 'Rosa thanks everyone for introducing themselves.'}, {'assign task': 'Rosa asks the participants to take a minute to think about the questions.'}]",33309.0,228,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"We're missing one or two people, but that's okay.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,33309.0,33309.0,,,MND,33309.0,"[{'acknowledge contribution': 'Rosa thanks everyone for introducing themselves.'}, {'assign task': 'Rosa asks the participants to take a minute to think about the questions.'}]",33309.0,229,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"Maybe they'll join, maybe they won't.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,33309.0,33309.0,,,MND,33309.0,"[{'acknowledge contribution': 'Rosa thanks everyone for introducing themselves.'}, {'assign task': 'Rosa asks the participants to take a minute to think about the questions.'}]",33309.0,230,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"Okay, so, um, what I want to do is I want you to take a minute to think about the questions and to maybe write it down before we discuss.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,33309.0,33309.0,,,MND,33309.0,"[{'acknowledge contribution': 'Rosa thanks everyone for introducing themselves.'}, {'assign task': 'Rosa asks the participants to take a minute to think about the questions.'}]",33309.0,231,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,And what I did yesterday is I put it on the chat and even though my other facilitators said I didn't have to do it because you've seen the question.,,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,33309.0,33309.0,,,MND,33309.0,"[{'acknowledge contribution': 'Rosa thanks everyone for introducing themselves.'}, {'assign task': 'Rosa asks the participants to take a minute to think about the questions.'}]",33309.0,232,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,Here it is.,,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,33309.0,33309.0,,,MND,33309.0,"[{'acknowledge contribution': 'Rosa thanks everyone for introducing themselves.'}, {'assign task': 'Rosa asks the participants to take a minute to think about the questions.'}]",33309.0,233,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,I'm just trying to put it right there for you so you can see the questions on the chat.,,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,33309.0,33309.0,,,MND,33309.0,"[{'acknowledge contribution': 'Rosa thanks everyone for introducing themselves.'}, {'assign task': 'Rosa asks the participants to take a minute to think about the questions.'}]",33309.0,234,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,I know you have the document also.,,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,33309.0,33309.0,,,MND,33309.0,"[{'acknowledge contribution': 'Rosa thanks everyone for introducing themselves.'}, {'assign task': 'Rosa asks the participants to take a minute to think about the questions.'}]",33309.0,235,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,All right.,,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,33309.0,33309.0,,,MND,33309.0,"{'encourage participation': 'Rosa is inviting Courtney to introduce herself, continuing the round of introductions.'}",33309.0,236,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"Uh, Courtney?",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,33309.0,33309.0,,,MND,33309.0,"{'encourage participation': 'Rosa is inviting Courtney to introduce herself, continuing the round of introductions.'}",33309.0,237,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,All the glory.,,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,33956.0,33956.0,,,MND,33956.0,"{'acknowledge contribution': 'Rosa acknowledges Carolina\'s contribution to the team\'s work by echoing Lawrence\'s statement about Carolina deserving ""all the glory.""'}",33956.0,238,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,And I I just want to mention that I asked Darren if he wants to say anything and he says he just wants to listen.,,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,919.0000000000001,922.2992700729927,,,MND,920.6496350364964,"[{'acknowledge contribution': ""Rosa acknowledges Darren's choice to listen, recognizing his presence without requiring active participation.""}]",34228.0,239,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,So I'm not ignoring him.,,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,922.2992700729926,923.0,,,MND,922.6496350364963,"[{'acknowledge contribution': ""Rosa acknowledges Darren's choice to listen, recognizing his presence without requiring active participation.""}]",34228.0,240,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"And if you can find all the information you want like uh Nandita mentioned, like don't don't be limited by the information we have available, but see what are other pieces of information that you feel we would need to answer these questions.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,854.0,867.0,,,MND,860.5,"[{'expand on existing idea': ""This utterance builds upon Daren's suggestion to consider research questions without current limitations, adding that researchers should also consider what additional information would be needed to answer these questions, expanding the scope of the thought experiment.""}, {'acknowledge contribution': ""Rosa acknowledges Nandita's earlier point about not being limited by available information, referencing a previous contribution to the discussion.""}]",35082.0,241,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"And there's not a single answer, like anything that we've said, you know?",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,629.0,634.6099903938521,,,MND,631.804995196926,"[{'explain or define term or concept': ""The speaker is defining the approaches to study complex interactions as 'top down' and 'down to top' after asking if they should spend time talking about approaches.""}, {'present new idea': 'The speaker presents the idea that microbes react to their environment and can also change it, which complicates the question of studying interactions, after mentioning that there is not a single answer to the approaches.'}, {'provide supporting evidence': 'The speaker provides an example from their research on gut microbiota after gastric bypass surgery to support the idea that changing the environment can drastically alter the microbiota, following the statement that microbes react to and change their environment.'}]",35711.0,242,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"I guess we can start by saying there's top down and down to top, but we can maybe summarize it and um, yeah.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,634.6099903938521,642.909702209414,,,MND,638.759846301633,"[{'explain or define term or concept': ""The speaker is defining the approaches to study complex interactions as 'top down' and 'down to top' after asking if they should spend time talking about approaches.""}, {'present new idea': 'The speaker presents the idea that microbes react to their environment and can also change it, which complicates the question of studying interactions, after mentioning that there is not a single answer to the approaches.'}, {'provide supporting evidence': 'The speaker provides an example from their research on gut microbiota after gastric bypass surgery to support the idea that changing the environment can drastically alter the microbiota, following the statement that microbes react to and change their environment.'}]",35711.0,243,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"I mentioned this yesterday, not today, but I I I believe strongly that microbes react to their environment and they can also change their environment and this makes the question, of course, a more complex one.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,642.909702209414,658.9711815561959,,,MND,650.940441882805,"[{'explain or define term or concept': ""The speaker is defining the approaches to study complex interactions as 'top down' and 'down to top' after asking if they should spend time talking about approaches.""}, {'present new idea': 'The speaker presents the idea that microbes react to their environment and can also change it, which complicates the question of studying interactions, after mentioning that there is not a single answer to the approaches.'}, {'provide supporting evidence': 'The speaker provides an example from their research on gut microbiota after gastric bypass surgery to support the idea that changing the environment can drastically alter the microbiota, following the statement that microbes react to and change their environment.'}]",35711.0,244,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"And so you if you introduce a probiotic, for example, that will go to the gut, but will not graft and not change the environment, nothing really happened, right?",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,658.971181556196,671.3439000960615,,,MND,665.1575408261288,"[{'explain or define term or concept': ""The speaker is defining the approaches to study complex interactions as 'top down' and 'down to top' after asking if they should spend time talking about approaches.""}, {'present new idea': 'The speaker presents the idea that microbes react to their environment and can also change it, which complicates the question of studying interactions, after mentioning that there is not a single answer to the approaches.'}, {'provide supporting evidence': 'The speaker provides an example from their research on gut microbiota after gastric bypass surgery to support the idea that changing the environment can drastically alter the microbiota, following the statement that microbes react to and change their environment.'}]",35711.0,245,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"But if you somehow manage to change that environment, the microbiota will change.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,671.3439000960614,677.5686839577329,,,MND,674.4562920268971,"[{'explain or define term or concept': ""The speaker is defining the approaches to study complex interactions as 'top down' and 'down to top' after asking if they should spend time talking about approaches.""}, {'present new idea': 'The speaker presents the idea that microbes react to their environment and can also change it, which complicates the question of studying interactions, after mentioning that there is not a single answer to the approaches.'}, {'provide supporting evidence': 'The speaker provides an example from their research on gut microbiota after gastric bypass surgery to support the idea that changing the environment can drastically alter the microbiota, following the statement that microbes react to and change their environment.'}]",35711.0,246,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"Um, and so, um, I'll I'll give you two examples from my research.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,677.568683957733,682.5638808837656,,,MND,680.0662824207493,"[{'explain or define term or concept': ""The speaker is defining the approaches to study complex interactions as 'top down' and 'down to top' after asking if they should spend time talking about approaches.""}, {'present new idea': 'The speaker presents the idea that microbes react to their environment and can also change it, which complicates the question of studying interactions, after mentioning that there is not a single answer to the approaches.'}, {'provide supporting evidence': 'The speaker provides an example from their research on gut microbiota after gastric bypass surgery to support the idea that changing the environment can drastically alter the microbiota, following the statement that microbes react to and change their environment.'}]",35711.0,247,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"One, we did a study where we look at um, the gut microbiota after gastric bypass surgery.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,682.5638808837657,689.4034582132565,,,MND,685.9836695485111,"[{'explain or define term or concept': ""The speaker is defining the approaches to study complex interactions as 'top down' and 'down to top' after asking if they should spend time talking about approaches.""}, {'present new idea': 'The speaker presents the idea that microbes react to their environment and can also change it, which complicates the question of studying interactions, after mentioning that there is not a single answer to the approaches.'}, {'provide supporting evidence': 'The speaker provides an example from their research on gut microbiota after gastric bypass surgery to support the idea that changing the environment can drastically alter the microbiota, following the statement that microbes react to and change their environment.'}]",35711.0,248,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"And this this was my introduction to the gut microbiome world and um, the changes after gastric bypass surgery are so drastic that with the three patients, we were able to get statistical significance.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,689.4034582132564,704.850144092219,,,MND,697.1268011527377,"[{'explain or define term or concept': ""The speaker is defining the approaches to study complex interactions as 'top down' and 'down to top' after asking if they should spend time talking about approaches.""}, {'present new idea': 'The speaker presents the idea that microbes react to their environment and can also change it, which complicates the question of studying interactions, after mentioning that there is not a single answer to the approaches.'}, {'provide supporting evidence': 'The speaker provides an example from their research on gut microbiota after gastric bypass surgery to support the idea that changing the environment can drastically alter the microbiota, following the statement that microbes react to and change their environment.'}]",35711.0,249,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,And you know how hard that is in the microbiome world.,,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,704.8501440922191,709.0,,,MND,706.9250720461096,"[{'explain or define term or concept': ""The speaker is defining the approaches to study complex interactions as 'top down' and 'down to top' after asking if they should spend time talking about approaches.""}, {'present new idea': 'The speaker presents the idea that microbes react to their environment and can also change it, which complicates the question of studying interactions, after mentioning that there is not a single answer to the approaches.'}, {'provide supporting evidence': 'The speaker provides an example from their research on gut microbiota after gastric bypass surgery to support the idea that changing the environment can drastically alter the microbiota, following the statement that microbes react to and change their environment.'}]",35711.0,250,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"And while you're thinking about it, we need a scribe.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,633.0000000000001,635.6866359447005,,,MND,634.3433179723503,"{'assign task': 'The speaker is assigning the task of being a scribe to someone other than Nandita, who did it the previous day.', 'encourage participation': 'The speaker is encouraging someone to volunteer to be the scribe.'}",35715.0,251,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,And so I should have asked before for a scribe.,,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,635.6866359447004,638.0691244239631,,,MND,636.8778801843317,"{'assign task': 'The speaker is assigning the task of being a scribe to someone other than Nandita, who did it the previous day.', 'encourage participation': 'The speaker is encouraging someone to volunteer to be the scribe.'}",35715.0,252,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"I know Nandita did it yesterday, so I I I would ask for someone else to volunteer so she doesn't have to do it again.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,638.0691244239631,644.0,,,MND,641.0345622119816,"{'assign task': 'The speaker is assigning the task of being a scribe to someone other than Nandita, who did it the previous day.', 'encourage participation': 'The speaker is encouraging someone to volunteer to be the scribe.'}",35715.0,253,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,Any thoughts?,,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,721.0,723.0,,,MND,722.0,{'encourage participation': 'Rosa is prompting the team members to share their ideas or opinions on the questions she posed.'},35803.0,254,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,Any thoughts?,,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,927.0,928.0,,,MND,927.5,"{'encourage participation': 'Rosa is explicitly asking for input from the group, encouraging them to share their thoughts on the topic of discussion.'}",36009.0,255,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,BCDD and we also have done a lot of work on the space of autism and the microbiome.,,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,36009.0,36009.0,,,MND,36009.0,"{'present new idea': 'The speaker introduces their work on autism and the microbiome, which is a novel concept in the context of the conversation.', 'express enthusiasm': ""The speaker describes their intervention on kids with autism as 'really cool' and having 'really exciting results,' indicating enthusiasm."", 'encourage participation': 'The speaker passes the turn to Nandita and asks for her input, encouraging her participation.'}",36009.0,256,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,We did a really cool intervention on kids with autism with really exciting results and that's one of the things that we continue to study now.,,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,36009.0,36009.0,,,MND,36009.0,"{'present new idea': 'The speaker introduces their work on autism and the microbiome, which is a novel concept in the context of the conversation.', 'express enthusiasm': ""The speaker describes their intervention on kids with autism as 'really cool' and having 'really exciting results,' indicating enthusiasm."", 'encourage participation': 'The speaker passes the turn to Nandita and asks for her input, encouraging her participation.'}",36009.0,257,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"Um and with that, I'm going to pass it and I'm going to ask you as I see you on my screen.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,36009.0,36009.0,,,MND,36009.0,"{'present new idea': 'The speaker introduces their work on autism and the microbiome, which is a novel concept in the context of the conversation.', 'express enthusiasm': ""The speaker describes their intervention on kids with autism as 'really cool' and having 'really exciting results,' indicating enthusiasm."", 'encourage participation': 'The speaker passes the turn to Nandita and asks for her input, encouraging her participation.'}",36009.0,258,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"So Nandita, I'm going to start with you just because you're on my top.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,36009.0,36009.0,,,MND,36009.0,"{'present new idea': 'The speaker introduces their work on autism and the microbiome, which is a novel concept in the context of the conversation.', 'express enthusiasm': ""The speaker describes their intervention on kids with autism as 'really cool' and having 'really exciting results,' indicating enthusiasm."", 'encourage participation': 'The speaker passes the turn to Nandita and asks for her input, encouraging her participation.'}",36009.0,259,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"Courtney, what do you think?",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,36009.0,36009.0,,,MND,36009.0,"{'encourage participation': 'Rosa encourages Courtney to participate in the discussion, noting that she has been quiet and highlighting her expertise as an ecologist.'}",36009.0,260,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,You've been quiet and you're our ecologist.,,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,36009.0,36009.0,,,MND,36009.0,"{'encourage participation': 'Rosa encourages Courtney to participate in the discussion, noting that she has been quiet and highlighting her expertise as an ecologist.'}",36009.0,261,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"Tell us, what do you think?",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,36009.0,36009.0,,,MND,36009.0,"{'encourage participation': 'Rosa encourages Courtney to participate in the discussion, noting that she has been quiet and highlighting her expertise as an ecologist.'}",36009.0,262,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"Do you do you think and I'm I'm posing it as a question, do you think that maybe perhaps we can define these homeostasis of the community as maintaining a function or functions that are important for that gut brain uh interaction.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,1075.0,1089.0,,,MND,1082.0,"{'propose decision': 'Rosa proposes defining community homeostasis as maintaining functions important for gut-brain interaction, suggesting a specific direction for the discussion.'}",37084.0,263,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,Great.,,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,37084.0,37084.0,,,MND,37084.0,"{'encourage participation': 'Rosa is inviting Daren to introduce himself, continuing the round-robin introductions.'}",37084.0,264,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,Daren?,,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,37084.0,37084.0,,,MND,37084.0,"{'encourage participation': 'Rosa is inviting Daren to introduce himself, continuing the round-robin introductions.'}",37084.0,265,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"Guys, are you ready?",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,685.0,685.9326424870467,,,MND,685.4663212435233,"{'express enthusiasm': 'The speaker expresses enthusiasm about the group, indicating optimism and encouragement for the collaboration.', 'encourage participation': 'The speaker is encouraging participation by acknowledging the diverse expertise within the group and setting a positive tone for the discussion.'}",37769.0,266,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"I think this is a great group because I heard a lot from people that work with other systems and that work directly with some of these questions, so that's that's wonderful.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,685.9326424870467,694.0,,,MND,689.9663212435233,"{'express enthusiasm': 'The speaker expresses enthusiasm about the group, indicating optimism and encouragement for the collaboration.', 'encourage participation': 'The speaker is encouraging participation by acknowledging the diverse expertise within the group and setting a positive tone for the discussion.'}",37769.0,267,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"I I asked yeah, yeah, yeah.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,636.9999999999999,638.728307254623,,,MND,637.8641536273115,"[{'acknowledge contribution': 'Rosa acknowledges that she asked about pathogens because others mentioned it, recognizing their expertise.', 'explain or define term or concept': ""Rosa explains that Young mentioned models and the importance of real abundance data versus relative abundance for modeling, clarifying Young's point."", 'encourage participation': 'Rosa encourages Lawrence to share something, inviting him to participate in the conversation.'}]",38406.0,268,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"I asked about pathogens because when they introduce themselves, I heard pathogens a few times, uh, not because I'm specially interested in pathogens, but I was trying to tap into your expertise or what you said you do.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,638.728307254623,652.6827880512091,,,MND,645.705547652916,"[{'acknowledge contribution': 'Rosa acknowledges that she asked about pathogens because others mentioned it, recognizing their expertise.', 'explain or define term or concept': ""Rosa explains that Young mentioned models and the importance of real abundance data versus relative abundance for modeling, clarifying Young's point."", 'encourage participation': 'Rosa encourages Lawrence to share something, inviting him to participate in the conversation.'}]",38406.0,269,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"Not so, yeah.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,652.6827880512092,653.5149359886202,,,MND,653.0988620199147,"[{'acknowledge contribution': 'Rosa acknowledges that she asked about pathogens because others mentioned it, recognizing their expertise.', 'explain or define term or concept': ""Rosa explains that Young mentioned models and the importance of real abundance data versus relative abundance for modeling, clarifying Young's point."", 'encourage participation': 'Rosa encourages Lawrence to share something, inviting him to participate in the conversation.'}]",38406.0,270,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"Um, do you want to share something?",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,653.5149359886203,655.7553342816501,,,MND,654.6351351351352,"[{'acknowledge contribution': 'Rosa acknowledges that she asked about pathogens because others mentioned it, recognizing their expertise.', 'explain or define term or concept': ""Rosa explains that Young mentioned models and the importance of real abundance data versus relative abundance for modeling, clarifying Young's point."", 'encourage participation': 'Rosa encourages Lawrence to share something, inviting him to participate in the conversation.'}]",38406.0,271,0
2021_04_23_MND_S8,2021_04_23_MND_S8,,,"Uh, Lawrence, sorry.",,2021_04_23_MND_S8_MND,Rosa Krajmalnik,,,,,655.7553342816501,657.0355618776672,,,MND,656.3954480796586,"[{'acknowledge contribution': 'Rosa acknowledges that she asked about pathogens because others mentioned it, recognizing their expertise.', 'explain or define term or concept': ""Rosa explains that Young mentioned models and the importance of real abundance data versus relative abundance for modeling, clarifying Young's point."", 'encourage participation': 'Rosa encourages Lawrence to share something, inviting him to participate in the conversation.'}]",38406.0,272,0
