conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"No, um, if they're actually represented in the population.",,2021_06_11_SLU_S13_SLU,Leslie Rogers,,,,,615.0,625.904,,,SLU,620.452,"[{'expand on existing idea': ""Leslie is expanding on Tori's question about whether eroded Neptune cores are actually represented in the population of planets, stating that the class of planet described in the prompt is incredibly abundant.""}, {'provide supporting evidence': ""Leslie provides supporting evidence for the abundance of eroded Neptune cores by stating that the ones that haven't eroded yet are found around roughly half of stars like our sun.""}]",50115.0,209,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,The the actual kind of class of planet that is described in the prompt is incredibly abundant.,,2021_06_11_SLU_S13_SLU,Leslie Rogers,,,,,625.904,643.576,,,SLU,634.74,"[{'expand on existing idea': ""Leslie is expanding on Tori's question about whether eroded Neptune cores are actually represented in the population of planets, stating that the class of planet described in the prompt is incredibly abundant.""}, {'provide supporting evidence': ""Leslie provides supporting evidence for the abundance of eroded Neptune cores by stating that the ones that haven't eroded yet are found around roughly half of stars like our sun.""}]",50115.0,210,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Um, at least the ones that haven't eroded yet are found around roughly half of stars like our sun.",,2021_06_11_SLU_S13_SLU,Leslie Rogers,,,,,643.576,662.0,,,SLU,652.788,"[{'expand on existing idea': ""Leslie is expanding on Tori's question about whether eroded Neptune cores are actually represented in the population of planets, stating that the class of planet described in the prompt is incredibly abundant.""}, {'provide supporting evidence': ""Leslie provides supporting evidence for the abundance of eroded Neptune cores by stating that the ones that haven't eroded yet are found around roughly half of stars like our sun.""}]",50115.0,211,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"So, oh, go ahead.",,2021_06_11_SLU_S13_SLU,Leslie Rogers,,,,,886.0,889.0,,,SLU,887.5,"[{'encourage particpatioin': 'Leslie encourages someone else to speak, as indicated by the phrase ""go ahead"".'}]",50386.0,212,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Sorry, my dog's barking.",,2021_06_11_SLU_S13_SLU,Leslie Rogers,,,,,991.0,992.0,,,SLU,991.5,"{'express humor': 'Leslie apologizes for her dog barking, which is a lighthearted moment in the discussion.'}",50491.0,213,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Um, I think we're still mapping out kind of what are the range of potential outcomes from planet formation.",,2021_06_11_SLU_S13_SLU,Leslie Rogers,,,,,991.9999999999999,1004.1686274509804,,,SLU,998.0843137254901,"[{'expand on existing idea': 'The speaker is expanding on the discussion about the range of conditions for life by discussing planet formation and the potential outcomes, building on the previous discussion about the limits of life and reaction feasibility.'}]",50492.0,214,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"And so um, we don't have a complete answer to that question in terms of but we do know that there are billions upon billions of planets out there.",,2021_06_11_SLU_S13_SLU,Leslie Rogers,,,,,1004.1686274509805,1020.7725490196078,,,SLU,1012.4705882352941,"[{'expand on existing idea': 'The speaker is expanding on the discussion about the range of conditions for life by discussing planet formation and the potential outcomes, building on the previous discussion about the limits of life and reaction feasibility.'}]",50492.0,215,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Planet formation is a uh like chaotic random process, granted governed by uh physical principles.",,2021_06_11_SLU_S13_SLU,Leslie Rogers,,,,,1020.7725490196078,1031.8039215686274,,,SLU,1026.2882352941176,"[{'expand on existing idea': 'The speaker is expanding on the discussion about the range of conditions for life by discussing planet formation and the potential outcomes, building on the previous discussion about the limits of life and reaction feasibility.'}]",50492.0,216,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,And so outlier events will happen.,,2021_06_11_SLU_S13_SLU,Leslie Rogers,,,,,1031.8039215686274,1035.6705882352942,,,SLU,1033.7372549019608,"[{'expand on existing idea': 'The speaker is expanding on the discussion about the range of conditions for life by discussing planet formation and the potential outcomes, building on the previous discussion about the limits of life and reaction feasibility.'}]",50492.0,217,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Um, but like how common are carbon planets with diamond interiors?",,2021_06_11_SLU_S13_SLU,Leslie Rogers,,,,,1035.6705882352942,1043.1764705882354,,,SLU,1039.4235294117648,"[{'expand on existing idea': 'The speaker is expanding on the discussion about the range of conditions for life by discussing planet formation and the potential outcomes, building on the previous discussion about the limits of life and reaction feasibility.'}]",50492.0,218,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Like those have been proposed, but we don't yet really know.",,2021_06_11_SLU_S13_SLU,Leslie Rogers,,,,,1043.1764705882351,1050.0,,,SLU,1046.5882352941176,"[{'expand on existing idea': 'The speaker is expanding on the discussion about the range of conditions for life by discussing planet formation and the potential outcomes, building on the previous discussion about the limits of life and reaction feasibility.'}]",50492.0,219,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Um, and so it in that case that's not really an outlier, but it could be that kind of these rocky planets with rocky cores but that created like a percent or so of nebular hydrogen helium that these are found around 50% of stars and may be the most common outcome from planet formation.",,2021_06_11_SLU_S13_SLU,Leslie Rogers,,,,,662.0,680.0,,,SLU,671.0,"[{'provide supporting evidence': 'Leslie is providing evidence to support the idea that eroded Neptune cores are common, stating that they are found around 50% of stars, which supports the discussion about the habitability of such planets.'}]",51154.0,220,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Yeah, so um",,2021_06_11_SLU_S13_SLU,Leslie Rogers,,,,,990.0,991.0,,,SLU,990.5,"[{'encourage particpatioin': 'The speaker is starting to speak, but does not finish their thought, implying they are about to contribute to the discussion.'}]",51482.0,221,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Yeah, so um, sorry, my dog's barking.",,2021_06_11_SLU_S13_SLU,Leslie Rogers,,,,,1169.9999999999998,1173.4834605597964,,,SLU,1171.741730279898,"[{'expand on existing idea': ""The speaker is responding to Tori's question about the range of possibilities for eroded Neptune cores and planet formation, expanding on the topic of planet formation possibilities.""}]",51662.0,222,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Um, I think we're still mapping out kind of what are the range of potential outcomes from planet formation.",,2021_06_11_SLU_S13_SLU,Leslie Rogers,,,,,1173.4834605597964,1183.557251908397,,,SLU,1178.5203562340967,"[{'expand on existing idea': ""The speaker is responding to Tori's question about the range of possibilities for eroded Neptune cores and planet formation, expanding on the topic of planet formation possibilities.""}]",51662.0,223,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"And so um, we don't have a complete answer to that question in terms of but we do know that there are billions upon billions of planets out there.",,2021_06_11_SLU_S13_SLU,Leslie Rogers,,,,,1183.557251908397,1197.3027989821883,,,SLU,1190.4300254452926,"[{'expand on existing idea': ""The speaker is responding to Tori's question about the range of possibilities for eroded Neptune cores and planet formation, expanding on the topic of planet formation possibilities.""}]",51662.0,224,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Planet formation is a uh like chaotic random process, granted governed by uh physical principles.",,2021_06_11_SLU_S13_SLU,Leslie Rogers,,,,,1197.302798982188,1206.4351145038167,,,SLU,1201.8689567430024,"[{'expand on existing idea': ""The speaker is responding to Tori's question about the range of possibilities for eroded Neptune cores and planet formation, expanding on the topic of planet formation possibilities.""}]",51662.0,225,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,And so,,2021_06_11_SLU_S13_SLU,Leslie Rogers,,,,,1206.4351145038167,1207.0,,,SLU,1206.7175572519084,"[{'expand on existing idea': ""The speaker is responding to Tori's question about the range of possibilities for eroded Neptune cores and planet formation, expanding on the topic of planet formation possibilities.""}]",51662.0,226,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Yeah, the terminology is kind of a mess and different papers use different terminology.",,2021_06_11_SLU_S13_SLU,Leslie Rogers,,,,,745.0,752.6418918918919,,,SLU,748.8209459459459,"[{'explain or define term or concept': 'The speaker is explaining the terminology used to classify exoplanets based on their size, differentiating between super-Earths and Neptunes/sub-Neptunes based on their radii relative to Earth and their potential composition, in response to a question about planetary detection.'}]",52407.0,227,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Um, but yeah, the I guess you'd be more probably more correct calling kind of the planets between one and 1.5, 1.6, 1.7 earth radii kind of super earth because they might be kind of scaled up rocky planets.",,2021_06_11_SLU_S13_SLU,Leslie Rogers,,,,,752.6418918918919,770.7364864864865,,,SLU,761.6891891891892,"[{'explain or define term or concept': 'The speaker is explaining the terminology used to classify exoplanets based on their size, differentiating between super-Earths and Neptunes/sub-Neptunes based on their radii relative to Earth and their potential composition, in response to a question about planetary detection.'}]",52407.0,228,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"And then the ones larger kind of from 1.6 to four earth radii kind of Neptunes or sub Neptunes, but they may not be actual ice giants, like we don't know how much like whether they're just like rocky material with hydrogen helium or did they kind of create a bunch of ices from beyond the snow line.",,2021_06_11_SLU_S13_SLU,Leslie Rogers,,,,,770.7364864864865,797.0,,,SLU,783.8682432432432,"[{'explain or define term or concept': 'The speaker is explaining the terminology used to classify exoplanets based on their size, differentiating between super-Earths and Neptunes/sub-Neptunes based on their radii relative to Earth and their potential composition, in response to a question about planetary detection.'}]",52407.0,229,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,Am I nervous?,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,1125.0,1126.0,,,SLU,1125.5,"{'express humor': ""Maggie is making a lighthearted comment, possibly in response to the pressure of summarizing the group's discussion, and this expresses humor.""}",52787.0,230,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,And then we started talking about rogue planets.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,809.0,811.0,,,SLU,810.0,"{'summarize': [{'Code Name': 'summarize', 'Explanation': 'Maggie is summarizing the topics that the group has discussed so far, including the discussion about rogue planets.'}]}",53596.0,231,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,But are is a trophic environment extreme?,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,800.0,803.0,,,SLU,801.5,"{'ask clarifying question': ""Maggie is asking whether a trophic environment qualifies as an extreme environment, following a discussion about the definition of 'extreme' and its characteristics.""}",54396.0,232,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"But then um a pretty big uh discussion of of what the real chemical limits are um for how that could be for non earthlike life, life as we don't know it.",,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,718.0,733.0,,,SLU,725.5,"{'expand on existing idea': ""This sentence builds upon the previous discussion about defining 'extreme' and how it relates to life, now focusing on the chemical limits for non-Earthlike life."", 'explain or define term or concept': 'The phrase ""non earthlike life, life as we don\'t know it"" is used to clarify the scope of the discussion, defining it as life forms that may not adhere to the same chemical constraints as life on Earth.'}",55114.0,233,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,Email from the sub Dean that says congratulations and going to do it.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,829.0,833.0,,,SLU,831.0,"[{'express agreement': 'Maggie expresses agreement with the congratulations email from the sub Dean, indicating she believes she has received tenure.'}]",55225.0,234,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Fine, I'll do it.",,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,738.0,739.0,,,SLU,738.5,"{'confirm decision': 'Maggie agrees to be the reporter after some back and forth about her English skills, confirming the decision that she will take on the task.'}",55963.0,235,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"For people working on the edge it's like, well we, you know, six out of 15 of these amplified and we got measurable this and that out of this and we're like, yes, but what about those nine?",,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,1112.0,1120.8317757009345,,,SLU,1116.4158878504672,"{'explain or define term or concept': 'Maggie is explaining the concept of searching for places with no life detection as a way to understand extreme environments, elaborating on a survey she did at NASA Goddard.', 'encourage particpatioin': ""Maggie is encouraging people to share data from samples that didn't work, asking them to elaborate on those results.""}",56337.0,236,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,Tell us about those.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,1120.8317757009345,1121.766355140187,,,SLU,1121.2990654205607,"{'explain or define term or concept': 'Maggie is explaining the concept of searching for places with no life detection as a way to understand extreme environments, elaborating on a survey she did at NASA Goddard.', 'encourage particpatioin': ""Maggie is encouraging people to share data from samples that didn't work, asking them to elaborate on those results.""}",56337.0,237,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"So there's a lot of like awkward emails where it's like, we see you had some samples that didn't work.",,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,1121.7663551401868,1126.5327102803737,,,SLU,1124.1495327102803,"{'explain or define term or concept': 'Maggie is explaining the concept of searching for places with no life detection as a way to understand extreme environments, elaborating on a survey she did at NASA Goddard.', 'encourage particpatioin': ""Maggie is encouraging people to share data from samples that didn't work, asking them to elaborate on those results.""}",56337.0,238,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,Elaborate.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,1126.532710280374,1127.0,,,SLU,1126.766355140187,"{'explain or define term or concept': 'Maggie is explaining the concept of searching for places with no life detection as a way to understand extreme environments, elaborating on a survey she did at NASA Goddard.', 'encourage particpatioin': ""Maggie is encouraging people to share data from samples that didn't work, asking them to elaborate on those results.""}",56337.0,239,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,Happy in general.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,800.0000000000001,801.4468085106383,,,SLU,800.7234042553192,"[{'express humor': 'This utterance is coded as express humor because Maggie is making a lighthearted comment about her general state of being, using the phrase ""radiant snowflake per usual"" which is intended to be funny.'}]",57137.0,240,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,A radiant snowflake per usual.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,801.4468085106382,804.0,,,SLU,802.7234042553191,"[{'express humor': 'This utterance is coded as express humor because Maggie is making a lighthearted comment about her general state of being, using the phrase ""radiant snowflake per usual"" which is intended to be funny.'}]",57137.0,241,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,I can take your name out of that if you want.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,657.0,659.0,,,SLU,658.0,"{'offer constructive criticism': {'Explanation': ""Maggie offers to remove someone's name from something, implying that the content might be sensitive or potentially problematic, and offering to edit it for them.""}}",57794.0,242,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,I guess we had an extension extensive conversation of life on IO.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,629.0,634.0,,,SLU,631.5,"{'acknowledge contribution': {'Explanation': 'Maggie is acknowledging that the group had a long discussion about the possibility of life on IO, summarizing a key topic that was discussed.'}}",58423.0,243,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,I guess you could say I got tenure.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,815.0,817.0,,,SLU,816.0,"{'express enthusiasm': 'Maggie expresses enthusiasm about getting tenure, indicating a positive feeling about this achievement.'}",58609.0,244,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"I have not done it, but I will say my mastery of the English language",,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,707.0,712.0,,,SLU,709.5,"{'express humor': 'Maggie is making a joke about her ability to summarize the discussion, which is humorous in the context of volunteering to be the reporter.'}",59316.0,245,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"I said terrible, but all right.",,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,726.0,732.0,,,SLU,729.0,"{'express humor': 'Maggie makes a self-deprecating joke about her English language skills after Tori misheard her, creating a humorous moment.'}",59335.0,246,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,I think one thing that unifies extreme environments generally is that the growth rates that are experience that are observable in these species tend to be low.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,745.0000000000001,758.9329896907217,,,SLU,751.9664948453609,"{'expand on existing idea': 'Maggie is expanding on the discussion of what defines an extreme environment by suggesting that low growth rates are a unifying characteristic, building on previous comments about diversity and rates of change.', 'present new idea': 'Maggie introduces the idea that the temporal element, specifically the slow growth rates in extreme environments, might have unifying characteristics, which is a novel concept in the discussion.'}",59354.0,247,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,I would say a mix of diversity um in terms of high and low environments but almost everybody is is moving a little slower than classic ecological radiation.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,758.9329896907218,772.6030927835052,,,SLU,765.7680412371135,"{'expand on existing idea': 'Maggie is expanding on the discussion of what defines an extreme environment by suggesting that low growth rates are a unifying characteristic, building on previous comments about diversity and rates of change.', 'present new idea': 'Maggie introduces the idea that the temporal element, specifically the slow growth rates in extreme environments, might have unifying characteristics, which is a novel concept in the discussion.'}",59354.0,248,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Um, so I wonder if if that temporal element has unifying characteristics.",,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,772.6030927835052,779.0,,,SLU,775.8015463917526,"{'expand on existing idea': 'Maggie is expanding on the discussion of what defines an extreme environment by suggesting that low growth rates are a unifying characteristic, building on previous comments about diversity and rates of change.', 'present new idea': 'Maggie introduces the idea that the temporal element, specifically the slow growth rates in extreme environments, might have unifying characteristics, which is a novel concept in the discussion.'}",59354.0,249,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,Not a person who will believe it until they send me the actual signed letter.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,823.0,828.0,,,SLU,825.5,"{'express humor': 'Maggie makes a humorous statement about not believing she has tenure until she receives the signed letter, adding a lighthearted tone to the end of the discussion.'}",59432.0,250,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Okay, great.",,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,879.0,880.0,,,SLU,879.5,"{'express agreement': 'Maggie expresses agreement with the previous statement, indicating a positive acknowledgement of the situation.'}",59488.0,251,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,Okay.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,867.9999999999999,868.4326923076923,,,SLU,868.2163461538461,"{'assign task': {'Explanation': 'Maggie is assigning herself the task of adding headings to the slide, indicating her intention to organize the information presented.'}}",60356.0,252,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Um, so I will put in some headings in the the slide side, so the room we're 3.5, is that right?",,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,868.4326923076924,876.6538461538462,,,SLU,872.5432692307693,"{'assign task': {'Explanation': 'Maggie is assigning herself the task of adding headings to the slide, indicating her intention to organize the information presented.'}}",60356.0,253,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,Yes.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,876.6538461538462,877.0,,,SLU,876.8269230769231,"{'assign task': {'Explanation': 'Maggie is assigning herself the task of adding headings to the slide, indicating her intention to organize the information presented.'}}",60356.0,254,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,Okay.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,684.0,684.3048780487804,,,SLU,684.1524390243902,"[{'express frustration': ""Maggie expresses frustration with her computer's processing power, which is hindering her ability to participate effectively in the discussion.""}]",61040.0,255,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Yeah, so it's a me band it's it's a processing power on this machine problem.",,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,684.3048780487804,689.0,,,SLU,686.6524390243902,"[{'express frustration': ""Maggie expresses frustration with her computer's processing power, which is hindering her ability to participate effectively in the discussion.""}]",61040.0,256,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,So happy Tim.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,796.0,797.0,,,SLU,796.5,"{'express enthusiasm': 'Maggie expresses happiness, likely related to finishing the task of summarizing the discussion.'}",61152.0,257,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"So where can you get to extreme environments where you actually don't get anything and it turns out that that's a really interesting uh way to search because you're essentially, you know, people like to report results and so you're looking for like the things that didn't work in people's data and so.",,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,1095.0,1112.0,,,SLU,1103.5,"{'present new idea': ""Maggie introduces a novel approach to searching for life by focusing on extreme environments where no life is detected, which hasn't been explicitly discussed before."", 'express enthusiasm': 'Maggie expresses enthusiasm for the idea of searching for places with no life detection, describing it as a ""really interesting"" way to search.'}",61451.0,258,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,Someone stay so I can see someone.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,672.0,674.0,,,SLU,673.0,"{'encourage particpatioin': 'Maggie is asking someone to stay visible so she can see them, encouraging participation by requesting someone to remain present and engaged.'}",62123.0,259,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Sorry, go ahead.",,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,822.0,823.0,,,SLU,822.5,"{'encourage particpatioin': 'Maggie encourages someone else to speak, as Timothy was about to say something.'}",62273.0,260,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,Thank you.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,63092.0,63092.0,,,SLU,63092.0,{'acknowledge contribution': 'Maggie is acknowledging the congratulations she received for getting tenure.'},63092.0,261,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,The original detection was a clone library which is by no means an exhaustive uh search for microbial diversity but I believe it's been confirmed with or it's been um further treated with some shotgun metagenomics which is getting a little bit more detailed in the detection structure.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,1038.0,1076.0,,,SLU,1057.0,"{'expand on existing idea': 'Maggie is expanding on the previous discussion about single microorganism environments by providing details about the detection methods used in a specific case, adding information about clone libraries and shotgun metagenomics.', 'explain or define term or concept': ""Maggie explains the terms 'clone library' and 'shotgun metagenomics' in the context of microbial diversity detection, clarifying the methods used to analyze the environment.""}",63311.0,262,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,They're rare.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,943.0,943.9388888888889,,,SLU,943.4694444444444,"{'provide supporting evidence': ""Maggie provides an example from a South African gold mine bore hole to support the claim that environments with a single microorganism are rare, responding to Amanda's question about such environments.""}",64254.0,263,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,There's a good example from the deep sub surface um some at least one South African gold mine bore hole was found to be inhabited by a mono phyletic community of this.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,943.9388888888889,956.0,,,SLU,949.9694444444444,"{'provide supporting evidence': ""Maggie provides an example from a South African gold mine bore hole to support the claim that environments with a single microorganism are rare, responding to Amanda's question about such environments.""}",64254.0,264,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,To admit I've gotten grants until the money actually arrives.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,851.0,854.8125,,,SLU,852.90625,"[{'express humor': 'Maggie makes a humorous statement about not believing she has gotten grants until the money arrives, which is a lighthearted comment.'}]",65105.0,265,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,So this is just a a nature of my long-term realism.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,854.8125,858.0,,,SLU,856.40625,"[{'express humor': 'Maggie makes a humorous statement about not believing she has gotten grants until the money arrives, which is a lighthearted comment.'}]",65105.0,266,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Uh it's probably me, so if I mute myself, does that help?",,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,667.0,672.0,,,SLU,669.5,"[{'ask clarifying question': 'Maggie asks if muting herself would help, seeking confirmation on whether her actions would improve the situation, given her internet issues.'}]",65772.0,267,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,Uh that that was one bore hole.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,984.0,986.9879518072289,,,SLU,985.4939759036145,"{'expand on existing idea': 'Maggie is expanding on her previous statement about the single microorganism found in a South African gold mine bore hole, adding details about the specific location and contrasting it with other bore holes in the same mine that are more diverse.', 'provide supporting evidence': 'Maggie provides supporting evidence by specifying that the mono phyletic community was found in one bore hole within the mine, contrasting it with other bore holes that are more diverse, thus supporting the rarity of single-organism environments.'}",66089.0,268,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,Um one site within that mine.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,986.987951807229,989.7831325301205,,,SLU,988.3855421686748,"{'expand on existing idea': 'Maggie is expanding on her previous statement about the single microorganism found in a South African gold mine bore hole, adding details about the specific location and contrasting it with other bore holes in the same mine that are more diverse.', 'provide supporting evidence': 'Maggie provides supporting evidence by specifying that the mono phyletic community was found in one bore hole within the mine, contrasting it with other bore holes that are more diverse, thus supporting the rarity of single-organism environments.'}",66089.0,269,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,The others are more diverse.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,989.7831325301204,992.4819277108434,,,SLU,991.1325301204819,"{'expand on existing idea': 'Maggie is expanding on her previous statement about the single microorganism found in a South African gold mine bore hole, adding details about the specific location and contrasting it with other bore holes in the same mine that are more diverse.', 'provide supporting evidence': 'Maggie provides supporting evidence by specifying that the mono phyletic community was found in one bore hole within the mine, contrasting it with other bore holes that are more diverse, thus supporting the rarity of single-organism environments.'}",66089.0,270,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,So certainly not the whole mine but at that time point at that moment in time.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,992.4819277108434,1000.0,,,SLU,996.2409638554217,"{'expand on existing idea': 'Maggie is expanding on her previous statement about the single microorganism found in a South African gold mine bore hole, adding details about the specific location and contrasting it with other bore holes in the same mine that are more diverse.', 'provide supporting evidence': 'Maggie provides supporting evidence by specifying that the mono phyletic community was found in one bore hole within the mine, contrasting it with other bore holes that are more diverse, thus supporting the rarity of single-organism environments.'}",66089.0,271,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Uh, I have gotten the letter but the appointments don't start until September.",,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,811.0,814.0,,,SLU,812.5,"{'express humor': 'Maggie makes a lighthearted comment about her tenure status, ending the meeting on a positive note.'}",66900.0,272,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,"Uh, sure.",,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,1120.0,1121.0,,,SLU,1120.5,"{'express agreement': 'Maggie agrees to summarize the discussion, as requested by Timothy in the prior turn.'}",67209.0,273,0
2021_06_11_SLU_S13,2021_06_11_SLU_S13,,,Um I also did kind of an interesting survey um at NASA Goddard who's of agnostic bio signature thing trying to look uh for and this was actually with a Cfar program with 40 uh fellows um trying to look uh for places of no life detection.,,2021_06_11_SLU_S13_SLU,Maggie Osburn,,,,,1076.0,1095.0,,,SLU,1085.5,"{'expand on existing idea': 'Maggie is expanding on the discussion about extreme environments and microbial communities by mentioning a survey she conducted at NASA Goddard related to agnostic biosignatures and the search for places with no life detection, building on the previous discussion about the diversity and complexity of microbial communities in extreme environments.', 'provide supporting evidence': 'Maggie is providing supporting evidence to the discussion about extreme environments by mentioning a survey she conducted at NASA Goddard related to agnostic biosignatures and the search for places with no life detection.'}",68285.0,274,0
