conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,I can't remember I've uh how many more do we have I think we've got more 15 more minutes because I want to make sure we have 10 minutes to uh uh summarize things. what I hear from you guys that in fact I like what said that that question make it much easier compared to other uh question we we had in the last two days to become reductionist to answer. if especially if there is a stress signaling in response to microbial stress that you can be a very reductionist one.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,794.9498495486461,837.3771313941826,,,ABI,816.1634904714143,"[{'expand on existing idea': ""The speaker expands on the idea of factors affecting stress response by adding 'lack of sleep' as another factor, building on the previous mention of age as a factor."", 'encourage particpatioin': ""The speaker encourages participation by asking 'What do you think?' and 'How do you decide which model you are going to use anyone?' to invite others to share their thoughts on the topic of choosing a model to study host-related stress.""}]",43048.0,239,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,But that is one model that you can experimentally take advantage and also see how you can disrupt it.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,837.3771313941825,846.494483450351,,,ABI,841.9358074222667,"[{'expand on existing idea': ""The speaker expands on the idea of factors affecting stress response by adding 'lack of sleep' as another factor, building on the previous mention of age as a factor."", 'encourage particpatioin': ""The speaker encourages participation by asking 'What do you think?' and 'How do you decide which model you are going to use anyone?' to invite others to share their thoughts on the topic of choosing a model to study host-related stress.""}]",43048.0,240,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,How about the other models to look at the the host related uh uh stress example PTSD.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,846.494483450351,854.1675025075226,,,ABI,850.3309929789368,"[{'expand on existing idea': ""The speaker expands on the idea of factors affecting stress response by adding 'lack of sleep' as another factor, building on the previous mention of age as a factor."", 'encourage particpatioin': ""The speaker encourages participation by asking 'What do you think?' and 'How do you decide which model you are going to use anyone?' to invite others to share their thoughts on the topic of choosing a model to study host-related stress.""}]",43048.0,241,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,We know the PTSD cause microbial changes.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,854.1675025075226,857.8686058174524,,,ABI,856.0180541624875,"[{'expand on existing idea': ""The speaker expands on the idea of factors affecting stress response by adding 'lack of sleep' as another factor, building on the previous mention of age as a factor."", 'encourage particpatioin': ""The speaker encourages participation by asking 'What do you think?' and 'How do you decide which model you are going to use anyone?' to invite others to share their thoughts on the topic of choosing a model to study host-related stress.""}]",43048.0,242,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,What do you think?,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,857.8686058174524,859.493480441324,,,ABI,858.6810431293882,"[{'expand on existing idea': ""The speaker expands on the idea of factors affecting stress response by adding 'lack of sleep' as another factor, building on the previous mention of age as a factor."", 'encourage particpatioin': ""The speaker encourages participation by asking 'What do you think?' and 'How do you decide which model you are going to use anyone?' to invite others to share their thoughts on the topic of choosing a model to study host-related stress.""}]",43048.0,243,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,So how do you decide which model you are going to use anyone?,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,859.493480441324,865.0,,,ABI,862.246740220662,"[{'expand on existing idea': ""The speaker expands on the idea of factors affecting stress response by adding 'lack of sleep' as another factor, building on the previous mention of age as a factor."", 'encourage particpatioin': ""The speaker encourages participation by asking 'What do you think?' and 'How do you decide which model you are going to use anyone?' to invite others to share their thoughts on the topic of choosing a model to study host-related stress.""}]",43048.0,244,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Maybe we should uh start um putting our thought together.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,772.0,777.8461538461538,,,ABI,774.9230769230769,"[{'propose decision': 'The speaker suggests that the group should start putting their thoughts together, which is a concrete choice for the group to make.', 'encourage particpatioin': 'The speaker asks Aida to share her notes, inviting her to contribute to the discussion.'}]",43820.0,245,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"Uh, Aida, do you want to uh share your note and we start formulating because you are on 15 minutes.",,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,777.8461538461538,788.0,,,ABI,782.9230769230769,"[{'propose decision': 'The speaker suggests that the group should start putting their thoughts together, which is a concrete choice for the group to make.', 'encourage particpatioin': 'The speaker asks Aida to share her notes, inviting her to contribute to the discussion.'}]",43820.0,246,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"Now we've got a couple of minutes that if we got that one right, we can have a free flow discussions.",,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,895.0,900.0,,,ABI,897.5,"{'encourage particpatioin': 'Dr. Ali Keshavarzian is encouraging the group to engage in a free-flowing discussion, inviting them to contribute their thoughts.'}",43943.0,247,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,1045.0,1046.0,,,ABI,1045.5,[{'acknowledge contribution': 'Dr. Ali Keshavarzian is acknowledging the previous discussion and contributions from the participants.'}],44093.0,248,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The facilitator, Dr. Ali Keshavarzian, is acknowledging Silvia Ronco's contribution of informing the group about the time remaining and the need to summarize key points.""}]",44103.0,249,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': 'The facilitator, Dr. Ali Keshavarzian, is acknowledging a previous point or statement made by a participant, but not necessarily agreeing or expanding upon it.'}]",44103.0,250,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The speaker is acknowledging the previous speaker's contribution, but not agreeing or expanding on it.""}]",44103.0,251,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The speaker is acknowledging the previous speaker's contribution, but not agreeing or expanding on it.""}]",44103.0,252,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,[{'None': 'This utterance does not contain any content that can be coded from the provided codebook.'}],44103.0,253,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,[{'acknowledge contribution': 'The speaker is acknowledging the previous contribution of the other speakers.'}],44103.0,254,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the preceding discussion and contributions from the participants.""}]",44103.0,255,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,[{'None': 'No code applies to this utterance.'}],44103.0,256,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The speaker is acknowledging the previous speaker's contribution, but not agreeing or expanding on it.""}]",44103.0,257,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the preceding contributions to the discussion.""}]",44103.0,258,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the preceding contributions and signals a transition in the conversation.""}]",44103.0,259,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,[{'None': 'No code applies to this utterance.'}],44103.0,260,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the preceding contributions to the discussion.""}]",44103.0,261,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,[{'None': 'No code applies to this utterance.'}],44103.0,262,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the preceding contributions and signals a transition in the conversation.""}]",44103.0,263,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the previous speaker's contribution without necessarily agreeing or expanding on it.""}]",44103.0,264,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the preceding contributions and signals a transition in the conversation.""}]",44103.0,265,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the previous speaker's contribution without necessarily agreeing or expanding on it.""}]",44103.0,266,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the preceding contributions to the discussion.""}]",44103.0,267,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the preceding contributions and signals a transition in the conversation.""}]",44103.0,268,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the previous speaker's contribution without expressing agreement or disagreement.""}]",44103.0,269,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the preceding contributions to the discussion.""}]",44103.0,270,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the preceding contributions to the discussion.""}]",44103.0,271,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the preceding contributions to the discussion.""}]",44103.0,272,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the preceding contributions to the discussion.""}]",44103.0,273,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the preceding contributions to the discussion.""}]",44103.0,274,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the preceding contributions to the discussion.""}]",44103.0,275,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the preceding contributions to the discussion.""}]",44103.0,276,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the preceding contributions to the discussion.""}]",44103.0,277,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the preceding contributions to the discussion.""}]",44103.0,278,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the preceding contributions to the discussion.""}]",44103.0,279,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the preceding contributions to the discussion.""}]",44103.0,280,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the preceding discussion without adding new information or expressing agreement.""}]",44103.0,281,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the previous speaker's contribution without necessarily agreeing or expanding on it.""}]",44103.0,282,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the preceding contributions to the discussion.""}]",44103.0,283,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,44103.0,44103.0,,,ABI,44103.0,"[{'acknowledge contribution': ""The utterance 'Okay' acknowledges the previous speaker or point, signaling a transition in the conversation.""}]",44103.0,284,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Sorry I interrupted.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,1039.0,1040.0,,,ABI,1039.5,{'acknowledge contribution': 'Dr. Ali Keshavarzian acknowledges that he interrupted the speaker.'},45142.0,285,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Thank you.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,1053.0,1055.0,,,ABI,1054.0,{'acknowledge contribution': 'Dr. Ali Keshavarzian is acknowledging a contribution from a participant.'},45156.0,286,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"That's a very important point you mentioned that not only now you are saying that whether the stress is microbial related or host related, you are adding the another factor, the factors that increase or decrease resiliency to response to stress.",,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,754.0,772.0,,,ABI,763.0,"{'acknowledge contribution': 'The speaker acknowledges the importance of a point made by a previous speaker, recognizing their input to the discussion.', 'expand on existing idea': 'The speaker builds upon the previous discussion by adding the concept of factors that influence resilience to stress, expanding the scope of the conversation.'}",45910.0,287,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,That's right.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,760.0,762.0,,,ABI,761.0,"[{'express agreement': ""Dr. Ali Keshavarzian is agreeing with Aida's previous statement about removing a point from the notes, indicating his agreement with the correction.""}]",45916.0,288,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"The first point, Aida, was the microbial associated, not host derived.",,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,747.0000000000001,751.468085106383,,,ABI,749.2340425531916,"{'correct mistake': {'Explanation': ""Dr. Ali Keshavarzian is correcting Aida's summary of the discussion points, clarifying that the first point was about microbial-associated stress, not host-derived stress, which is a form of correcting a mistake.""}}",46663.0,289,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,You were okay initially.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,751.4680851063829,753.0,,,ABI,752.2340425531914,"{'correct mistake': {'Explanation': ""Dr. Ali Keshavarzian is correcting Aida's summary of the discussion points, clarifying that the first point was about microbial-associated stress, not host-derived stress, which is a form of correcting a mistake.""}}",46663.0,290,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,These are the uh the the means the host interact with the uh with the micro.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,788.0,791.0,,,ABI,789.5,"{'explain or define term or concept': 'Dr. Ali Keshavarzian is explaining the means by which the host interacts with the microbiome, summarizing the discussion about host-microbe interactions.'}",46704.0,291,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"What you guys think it would be prudent at least to answer questions, especially the last one that uh can we disrupt the signal or uh interrupt the signal.",,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,936.0,958.0,,,ABI,947.0,"{'encourage particpatioin': 'Dr. Ali Keshavarzian is inviting the group to share their thoughts on answering the questions, particularly the last one, to foster discussion.', 'propose decision': 'Dr. Ali Keshavarzian is suggesting that the group should answer the questions, specifically the last one, indicating a proposed course of action for the group.'}",46852.0,292,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,the reason I wanted you guys to discuss the stress because hearing you is really the definition of the stress is eye of beholder.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,797.0,809.440251572327,,,ABI,803.2201257861635,"[{'explain or define term or concept': 'The speaker explains that the definition of stress is subjective and proposes considering host-derived and microbial stress, building on the previous discussion about different types of stress.'}, {'acknowledge contribution': 'The speaker acknowledges the idea that stress in one species can cause stress in others, referencing a previous contribution about inter-species interactions.'}, {'encourage particpatioin': 'The speaker encourages participation by asking about the impact of stress on micro signaling and micro-host interactions, inviting others to contribute to the discussion.'}]",47649.0,293,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"Uh and for that discussion, we may consider the uh host derived stress and the other one would be the microbial stress.",,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,809.440251572327,820.9161425576519,,,ABI,815.1781970649895,"[{'explain or define term or concept': 'The speaker explains that the definition of stress is subjective and proposes considering host-derived and microbial stress, building on the previous discussion about different types of stress.'}, {'acknowledge contribution': 'The speaker acknowledges the idea that stress in one species can cause stress in others, referencing a previous contribution about inter-species interactions.'}, {'encourage particpatioin': 'The speaker encourages participation by asking about the impact of stress on micro signaling and micro-host interactions, inviting others to contribute to the discussion.'}]",47649.0,294,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Right?,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,820.916142557652,821.4947589098532,,,ABI,821.2054507337526,"[{'explain or define term or concept': 'The speaker explains that the definition of stress is subjective and proposes considering host-derived and microbial stress, building on the previous discussion about different types of stress.'}, {'acknowledge contribution': 'The speaker acknowledges the idea that stress in one species can cause stress in others, referencing a previous contribution about inter-species interactions.'}, {'encourage particpatioin': 'The speaker encourages participation by asking about the impact of stress on micro signaling and micro-host interactions, inviting others to contribute to the discussion.'}]",47649.0,295,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"Obviously lack of oxygen is a stress proof for aerobic bacteria whereas the presence of oxygen is a stressful for anaerobic and the pH and uh and in a gut for example, the movement of the gut I was intrigued that as a gastroenterology, fact please that the neuro scientist talking about the bubble movement um in in a host. the the kind of things that obviously I have to do it on a daily basis for the uh motility of the gut can be stressed um in um uh in the micro.",,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,821.4947589098533,866.5303983228512,,,ABI,844.0125786163522,"[{'explain or define term or concept': 'The speaker explains that the definition of stress is subjective and proposes considering host-derived and microbial stress, building on the previous discussion about different types of stress.'}, {'acknowledge contribution': 'The speaker acknowledges the idea that stress in one species can cause stress in others, referencing a previous contribution about inter-species interactions.'}, {'encourage particpatioin': 'The speaker encourages participation by asking about the impact of stress on micro signaling and micro-host interactions, inviting others to contribute to the discussion.'}]",47649.0,296,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,I do and many people complain saying that I'm just creating a stress to the host or the micro by changing the circadian.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,866.5303983228512,878.1027253668763,,,ABI,872.3165618448637,"[{'explain or define term or concept': 'The speaker explains that the definition of stress is subjective and proposes considering host-derived and microbial stress, building on the previous discussion about different types of stress.'}, {'acknowledge contribution': 'The speaker acknowledges the idea that stress in one species can cause stress in others, referencing a previous contribution about inter-species interactions.'}, {'encourage particpatioin': 'The speaker encourages participation by asking about the impact of stress on micro signaling and micro-host interactions, inviting others to contribute to the discussion.'}]",47649.0,297,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"Yes, that is the biological uh uh stress.",,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,878.1027253668764,882.0566037735849,,,ABI,880.0796645702306,"[{'explain or define term or concept': 'The speaker explains that the definition of stress is subjective and proposes considering host-derived and microbial stress, building on the previous discussion about different types of stress.'}, {'acknowledge contribution': 'The speaker acknowledges the idea that stress in one species can cause stress in others, referencing a previous contribution about inter-species interactions.'}, {'encourage particpatioin': 'The speaker encourages participation by asking about the impact of stress on micro signaling and micro-host interactions, inviting others to contribute to the discussion.'}]",47649.0,298,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,For the stress to me is change in homeostatic environment of the organism.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,882.0566037735848,889.1928721174004,,,ABI,885.6247379454926,"[{'explain or define term or concept': 'The speaker explains that the definition of stress is subjective and proposes considering host-derived and microbial stress, building on the previous discussion about different types of stress.'}, {'acknowledge contribution': 'The speaker acknowledges the idea that stress in one species can cause stress in others, referencing a previous contribution about inter-species interactions.'}, {'encourage particpatioin': 'The speaker encourages participation by asking about the impact of stress on micro signaling and micro-host interactions, inviting others to contribute to the discussion.'}]",47649.0,299,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Um and I like the idea of one of you said that the uh stress in one species can result in the stress in the others although environment may not be stressful for one species and could be with other and interactions.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,889.1928721174004,909.8301886792453,,,ABI,899.5115303983229,"[{'explain or define term or concept': 'The speaker explains that the definition of stress is subjective and proposes considering host-derived and microbial stress, building on the previous discussion about different types of stress.'}, {'acknowledge contribution': 'The speaker acknowledges the idea that stress in one species can cause stress in others, referencing a previous contribution about inter-species interactions.'}, {'encourage particpatioin': 'The speaker encourages participation by asking about the impact of stress on micro signaling and micro-host interactions, inviting others to contribute to the discussion.'}]",47649.0,300,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"Okay. when you are discussing it, you have to just actually be clear in our mind, what do we mean with the stress.",,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,909.8301886792452,920.8238993710692,,,ABI,915.3270440251572,"[{'explain or define term or concept': 'The speaker explains that the definition of stress is subjective and proposes considering host-derived and microbial stress, building on the previous discussion about different types of stress.'}, {'acknowledge contribution': 'The speaker acknowledges the idea that stress in one species can cause stress in others, referencing a previous contribution about inter-species interactions.'}, {'encourage particpatioin': 'The speaker encourages participation by asking about the impact of stress on micro signaling and micro-host interactions, inviting others to contribute to the discussion.'}]",47649.0,301,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Now what do you think the impact of a stress whatever you're going to define it is on micro and micro signaling and micro host interactions.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,920.8238993710692,934.3249475890985,,,ABI,927.5744234800839,"[{'explain or define term or concept': 'The speaker explains that the definition of stress is subjective and proposes considering host-derived and microbial stress, building on the previous discussion about different types of stress.'}, {'acknowledge contribution': 'The speaker acknowledges the idea that stress in one species can cause stress in others, referencing a previous contribution about inter-species interactions.'}, {'encourage particpatioin': 'The speaker encourages participation by asking about the impact of stress on micro signaling and micro-host interactions, inviting others to contribute to the discussion.'}]",47649.0,302,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Anyone.,,2021_05_21_ABI_S16_ABI,Dr. Ali Keshavarzian,,,,,934.3249475890984,935.0,,,ABI,934.6624737945492,"[{'explain or define term or concept': 'The speaker explains that the definition of stress is subjective and proposes considering host-derived and microbial stress, building on the previous discussion about different types of stress.'}, {'acknowledge contribution': 'The speaker acknowledges the idea that stress in one species can cause stress in others, referencing a previous contribution about inter-species interactions.'}, {'encourage particpatioin': 'The speaker encourages participation by asking about the impact of stress on micro signaling and micro-host interactions, inviting others to contribute to the discussion.'}]",47649.0,303,0
