conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Um,,2021_04_23_MND_S2_MND,Kai Zhang,,,,,33653.0,33653.0,,,MND,33653.0,"[{'encourage participation': 'Kai is encouraging Elizabeth to speak, as he calls her name after making a statement.'}]",33653.0,291,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Yeah, I I also I I echo what Aaron uh said about starting from disease because I feel the marker at least my understanding based on the micro microbes, the metabolite generated need to actually go through multi layer of uh information node.",,2021_04_23_MND_S2_MND,Kai Zhang,,,,,33653.0,33653.0,,,MND,33653.0,"{'express agreement': ""Kai agrees with Aaron's suggestion to start with the disease when looking for biomarkers, building on the previous discussion about identifying biomarkers of microbial origin for neurological diseases."", 'expand on existing idea': 'Kai expands on the idea of starting with the disease by explaining that metabolites generated by microbes need to go through multiple layers of information processing, such as epithelial cells and neuronal cells, to become relevant biomarkers, building on the previous discussion about identifying biomarkers of microbial origin for neurological diseases.', 'explain or define term or concept': 'Kai explains the role of epithelial cells as an information node that processes metabolites and influences neuronal cells, clarifying the complex pathway involved in biomarker generation, building on the previous discussion about identifying biomarkers of microbial origin for neurological diseases.'}",33653.0,292,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"For example, the epial cell, how is that epial cell that's the the right hub to to process this metabolite and then what is the output of the epial cell, that will become the input for the neuronal cell.",,2021_04_23_MND_S2_MND,Kai Zhang,,,,,33653.0,33653.0,,,MND,33653.0,"{'express agreement': ""Kai agrees with Aaron's suggestion to start with the disease when looking for biomarkers, building on the previous discussion about identifying biomarkers of microbial origin for neurological diseases."", 'expand on existing idea': 'Kai expands on the idea of starting with the disease by explaining that metabolites generated by microbes need to go through multiple layers of information processing, such as epithelial cells and neuronal cells, to become relevant biomarkers, building on the previous discussion about identifying biomarkers of microbial origin for neurological diseases.', 'explain or define term or concept': 'Kai explains the role of epithelial cells as an information node that processes metabolites and influences neuronal cells, clarifying the complex pathway involved in biomarker generation, building on the previous discussion about identifying biomarkers of microbial origin for neurological diseases.'}",33653.0,293,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,And many times the neuronal cell.,,2021_04_23_MND_S2_MND,Kai Zhang,,,,,33653.0,33653.0,,,MND,33653.0,"{'express agreement': ""Kai agrees with Aaron's suggestion to start with the disease when looking for biomarkers, building on the previous discussion about identifying biomarkers of microbial origin for neurological diseases."", 'expand on existing idea': 'Kai expands on the idea of starting with the disease by explaining that metabolites generated by microbes need to go through multiple layers of information processing, such as epithelial cells and neuronal cells, to become relevant biomarkers, building on the previous discussion about identifying biomarkers of microbial origin for neurological diseases.', 'explain or define term or concept': 'Kai explains the role of epithelial cells as an information node that processes metabolites and influences neuronal cells, clarifying the complex pathway involved in biomarker generation, building on the previous discussion about identifying biomarkers of microbial origin for neurological diseases.'}",33653.0,294,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Yeah, I just I just had a thought, you know, echoing what just it is but said, it's typically a a circuit, maybe a circuit or a subset of the pathway.",,2021_04_23_MND_S2_MND,Kai Zhang,,,,,840.0,851.3300492610838,,,MND,845.6650246305419,"[{'expand on existing idea': ""Kai builds on Elizabeth's point about the complexity of biomarkers by suggesting focusing on the circuit involving the microbiome, epithelial cells, and neurons, adding a specific approach to investigate epithelial cell receptors and their ligand preferences.""}, {'present new idea': 'Kai proposes a two-step process involving identifying relevant biomarkers from human patients and then validating and predicting their effects by transferring fecal samples to germ-free animals to recapitulate the pathology.'}]",34493.0,295,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,This pathway might involve both the micro intermediate epithelial cell and neuron.,,2021_04_23_MND_S2_MND,Kai Zhang,,,,,851.3300492610837,857.5238095238095,,,MND,854.4269293924466,"[{'expand on existing idea': ""Kai builds on Elizabeth's point about the complexity of biomarkers by suggesting focusing on the circuit involving the microbiome, epithelial cells, and neurons, adding a specific approach to investigate epithelial cell receptors and their ligand preferences.""}, {'present new idea': 'Kai proposes a two-step process involving identifying relevant biomarkers from human patients and then validating and predicting their effects by transferring fecal samples to germ-free animals to recapitulate the pathology.'}]",34493.0,296,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"So in that case, maybe we can also start from for example, this epithelial cell.",,2021_04_23_MND_S2_MND,Kai Zhang,,,,,857.5238095238095,863.5665024630542,,,MND,860.5451559934319,"[{'expand on existing idea': ""Kai builds on Elizabeth's point about the complexity of biomarkers by suggesting focusing on the circuit involving the microbiome, epithelial cells, and neurons, adding a specific approach to investigate epithelial cell receptors and their ligand preferences.""}, {'present new idea': 'Kai proposes a two-step process involving identifying relevant biomarkers from human patients and then validating and predicting their effects by transferring fecal samples to germ-free animals to recapitulate the pathology.'}]",34493.0,297,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Um, what type of receptor they express?",,2021_04_23_MND_S2_MND,Kai Zhang,,,,,863.5665024630541,866.5123152709359,,,MND,865.039408866995,"[{'expand on existing idea': ""Kai builds on Elizabeth's point about the complexity of biomarkers by suggesting focusing on the circuit involving the microbiome, epithelial cells, and neurons, adding a specific approach to investigate epithelial cell receptors and their ligand preferences.""}, {'present new idea': 'Kai proposes a two-step process involving identifying relevant biomarkers from human patients and then validating and predicting their effects by transferring fecal samples to germ-free animals to recapitulate the pathology.'}]",34493.0,298,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Do they somehow have more preference for certain ligand?,,2021_04_23_MND_S2_MND,Kai Zhang,,,,,866.512315270936,870.7422003284072,,,MND,868.6272577996716,"[{'expand on existing idea': ""Kai builds on Elizabeth's point about the complexity of biomarkers by suggesting focusing on the circuit involving the microbiome, epithelial cells, and neurons, adding a specific approach to investigate epithelial cell receptors and their ligand preferences.""}, {'present new idea': 'Kai proposes a two-step process involving identifying relevant biomarkers from human patients and then validating and predicting their effects by transferring fecal samples to germ-free animals to recapitulate the pathology.'}]",34493.0,299,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Again, that ligand might be the product from the micro either protein peptide or metabolite.",,2021_04_23_MND_S2_MND,Kai Zhang,,,,,870.7422003284073,877.6912972085386,,,MND,874.2167487684729,"[{'expand on existing idea': ""Kai builds on Elizabeth's point about the complexity of biomarkers by suggesting focusing on the circuit involving the microbiome, epithelial cells, and neurons, adding a specific approach to investigate epithelial cell receptors and their ligand preferences.""}, {'present new idea': 'Kai proposes a two-step process involving identifying relevant biomarkers from human patients and then validating and predicting their effects by transferring fecal samples to germ-free animals to recapitulate the pathology.'}]",34493.0,300,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Um, and then I was looking at the question of our group.",,2021_04_23_MND_S2_MND,Kai Zhang,,,,,877.6912972085387,881.9211822660099,,,MND,879.8062397372743,"[{'expand on existing idea': ""Kai builds on Elizabeth's point about the complexity of biomarkers by suggesting focusing on the circuit involving the microbiome, epithelial cells, and neurons, adding a specific approach to investigate epithelial cell receptors and their ligand preferences.""}, {'present new idea': 'Kai proposes a two-step process involving identifying relevant biomarkers from human patients and then validating and predicting their effects by transferring fecal samples to germ-free animals to recapitulate the pathology.'}]",34493.0,301,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Seems like what we we were discussing was a a two-step process.,,2021_04_23_MND_S2_MND,Kai Zhang,,,,,881.92118226601,886.6798029556651,,,MND,884.3004926108375,"[{'expand on existing idea': ""Kai builds on Elizabeth's point about the complexity of biomarkers by suggesting focusing on the circuit involving the microbiome, epithelial cells, and neurons, adding a specific approach to investigate epithelial cell receptors and their ligand preferences.""}, {'present new idea': 'Kai proposes a two-step process involving identifying relevant biomarkers from human patients and then validating and predicting their effects by transferring fecal samples to germ-free animals to recapitulate the pathology.'}]",34493.0,302,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Um, like starting from human patients, that's more like identification of what might be the more relevant biomarker.",,2021_04_23_MND_S2_MND,Kai Zhang,,,,,886.679802955665,895.4417077175698,,,MND,891.0607553366174,"[{'expand on existing idea': ""Kai builds on Elizabeth's point about the complexity of biomarkers by suggesting focusing on the circuit involving the microbiome, epithelial cells, and neurons, adding a specific approach to investigate epithelial cell receptors and their ligand preferences.""}, {'present new idea': 'Kai proposes a two-step process involving identifying relevant biomarkers from human patients and then validating and predicting their effects by transferring fecal samples to germ-free animals to recapitulate the pathology.'}]",34493.0,303,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,And then can this knowledge be used to diagnosis or or even treatment.,,2021_04_23_MND_S2_MND,Kai Zhang,,,,,895.4417077175698,900.7290640394089,,,MND,898.0853858784893,"[{'expand on existing idea': ""Kai builds on Elizabeth's point about the complexity of biomarkers by suggesting focusing on the circuit involving the microbiome, epithelial cells, and neurons, adding a specific approach to investigate epithelial cell receptors and their ligand preferences.""}, {'present new idea': 'Kai proposes a two-step process involving identifying relevant biomarkers from human patients and then validating and predicting their effects by transferring fecal samples to germ-free animals to recapitulate the pathology.'}]",34493.0,304,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,That seems like what uh Star was describing would making uh basically transfer this uh different population of for example fecal samples to the germ free animal and then see whether that actually recapitulate the pathology.,,2021_04_23_MND_S2_MND,Kai Zhang,,,,,900.7290640394089,917.5730706075534,,,MND,909.1510673234811,"[{'expand on existing idea': ""Kai builds on Elizabeth's point about the complexity of biomarkers by suggesting focusing on the circuit involving the microbiome, epithelial cells, and neurons, adding a specific approach to investigate epithelial cell receptors and their ligand preferences.""}, {'present new idea': 'Kai proposes a two-step process involving identifying relevant biomarkers from human patients and then validating and predicting their effects by transferring fecal samples to germ-free animals to recapitulate the pathology.'}]",34493.0,305,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,And then maybe going back to the to the human uh study to validate or even predict.,,2021_04_23_MND_S2_MND,Kai Zhang,,,,,917.5730706075533,923.8423645320197,,,MND,920.7077175697865,"[{'expand on existing idea': ""Kai builds on Elizabeth's point about the complexity of biomarkers by suggesting focusing on the circuit involving the microbiome, epithelial cells, and neurons, adding a specific approach to investigate epithelial cell receptors and their ligand preferences.""}, {'present new idea': 'Kai proposes a two-step process involving identifying relevant biomarkers from human patients and then validating and predicting their effects by transferring fecal samples to germ-free animals to recapitulate the pathology.'}]",34493.0,306,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Um seem seems like this like this like a two two step to to first identify and then um validate and predict.,,2021_04_23_MND_S2_MND,Kai Zhang,,,,,923.8423645320197,932.0,,,MND,927.9211822660099,"[{'expand on existing idea': ""Kai builds on Elizabeth's point about the complexity of biomarkers by suggesting focusing on the circuit involving the microbiome, epithelial cells, and neurons, adding a specific approach to investigate epithelial cell receptors and their ligand preferences.""}, {'present new idea': 'Kai proposes a two-step process involving identifying relevant biomarkers from human patients and then validating and predicting their effects by transferring fecal samples to germ-free animals to recapitulate the pathology.'}]",34493.0,307,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Yeah, I think that's both both ways might work.",,2021_04_23_MND_S2_MND,Kai Zhang,,,,,969.9999999999999,975.3362445414847,,,MND,972.6681222707423,"[{'express agreement': 'Kai agrees with the idea that both top-down and bottom-up approaches might work for identifying biomarkers, building on the discussion about different strategies for biomarker discovery.'}, {'expand on existing idea': 'Kai expands on the idea of top-down and bottom-up approaches by relating it to the brain-microbiome connection and suggesting starting from the disease to identify specific microbiome features, building on the discussion about different strategies for biomarker discovery.'}]",34623.0,308,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"The top down, bottom up, if we consider the bring to uh microbiome is top down.",,2021_04_23_MND_S2_MND,Kai Zhang,,,,,975.3362445414848,984.3056768558952,,,MND,979.82096069869,"[{'express agreement': 'Kai agrees with the idea that both top-down and bottom-up approaches might work for identifying biomarkers, building on the discussion about different strategies for biomarker discovery.'}, {'expand on existing idea': 'Kai expands on the idea of top-down and bottom-up approaches by relating it to the brain-microbiome connection and suggesting starting from the disease to identify specific microbiome features, building on the discussion about different strategies for biomarker discovery.'}]",34623.0,309,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,I think both will work. starting from disease and then identify the specific feature of the microbiome.,,2021_04_23_MND_S2_MND,Kai Zhang,,,,,984.3056768558952,996.0,,,MND,990.1528384279476,"[{'express agreement': 'Kai agrees with the idea that both top-down and bottom-up approaches might work for identifying biomarkers, building on the discussion about different strategies for biomarker discovery.'}, {'expand on existing idea': 'Kai expands on the idea of top-down and bottom-up approaches by relating it to the brain-microbiome connection and suggesting starting from the disease to identify specific microbiome features, building on the discussion about different strategies for biomarker discovery.'}]",34623.0,310,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Yeah, that's one of the response.",,2021_04_23_MND_S2_MND,Kai Zhang,,,,,950.0,951.0,,,MND,950.5,"{'express agreement': ""Kai agrees with Mei's statement about people with COVID losing their sense of taste, indicating agreement with a previously mentioned idea.""}",35573.0,311,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Yeah, this is awesome.",,2021_04_23_MND_S2_MND,Kai Zhang,,,,,36467.0,36467.0,,,MND,36467.0,"{'express enthusiasm': 'Kai expresses enthusiasm about the discussion and the points made, indicating a positive reaction to the ideas being shared.'}",36467.0,312,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Yeah, this is awesome.",,2021_04_23_MND_S2_MND,Kai Zhang,,,,,944.0,945.0,,,MND,944.5,"[{'express enthusiasm': 'Kai expresses excitement and positive sentiment about the discussion and ideas presented, indicating a favorable reaction to the collaborative effort.'}]",36517.0,313,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Yeah.,,2021_04_23_MND_S2_MND,Kai Zhang,,,,,37387.0,37387.0,,,MND,37387.0,"[{'express agreement': 'Kai is agreeing with a previous statement, but the specific statement is unclear from the immediate context.'}]",37387.0,314,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Yeah.,,2021_04_23_MND_S2_MND,Kai Zhang,,,,,666.0000000000001,666.3645833333334,,,MND,666.1822916666667,"{'expand on existing idea': 'Kai is building on the previous discussion about biomarkers and their relationship to neurological diseases, adding details about how biomarkers might trigger a cascade of responses in epithelial cells and then affect neurons.', 'explain or define term or concept': 'Kai is explaining his understanding of how a biomarker from the microbiome can act as a trigger, leading to a cascade of responses, with the epithelial cell acting as an intermediate effector.', 'provide supporting evidence': 'Kai provides a mechanistic explanation of how epithelial cells in the intestine, with receptors for both metabolites and neurotransmitters, could act as an information hub, transferring signals from the microbiome to the neuronal system.'}",38053.0,315,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"The biomarker itself I feel it's a trigger to a downstream a cascade of uh a downstream cascade of response, but that might for example the epithelial cell in the intestine, that may be the intermediate effector of these biomarker from the micro.",,2021_04_23_MND_S2_MND,Kai Zhang,,,,,666.3645833333334,684.3020833333334,,,MND,675.3333333333334,"{'expand on existing idea': 'Kai is building on the previous discussion about biomarkers and their relationship to neurological diseases, adding details about how biomarkers might trigger a cascade of responses in epithelial cells and then affect neurons.', 'explain or define term or concept': 'Kai is explaining his understanding of how a biomarker from the microbiome can act as a trigger, leading to a cascade of responses, with the epithelial cell acting as an intermediate effector.', 'provide supporting evidence': 'Kai provides a mechanistic explanation of how epithelial cells in the intestine, with receptors for both metabolites and neurotransmitters, could act as an information hub, transferring signals from the microbiome to the neuronal system.'}",38053.0,316,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"But then the secondary function from the epithelial cell, it has receptor for both uh the the metabolite and also has the receptor for the neurotransmitter.",,2021_04_23_MND_S2_MND,Kai Zhang,,,,,684.3020833333334,695.6770833333334,,,MND,689.9895833333334,"{'expand on existing idea': 'Kai is building on the previous discussion about biomarkers and their relationship to neurological diseases, adding details about how biomarkers might trigger a cascade of responses in epithelial cells and then affect neurons.', 'explain or define term or concept': 'Kai is explaining his understanding of how a biomarker from the microbiome can act as a trigger, leading to a cascade of responses, with the epithelial cell acting as an intermediate effector.', 'provide supporting evidence': 'Kai provides a mechanistic explanation of how epithelial cells in the intestine, with receptors for both metabolites and neurotransmitters, could act as an information hub, transferring signals from the microbiome to the neuronal system.'}",38053.0,317,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,So this is the one I I would think it's information hub to transfer what is requested from the uh or what is sensed from the microbiome and then propagate that signal to the to the to the neuron to the downstream neuron system through the upstream neuronal pathway.,,2021_04_23_MND_S2_MND,Kai Zhang,,,,,695.6770833333333,715.0,,,MND,705.3385416666666,"{'expand on existing idea': 'Kai is building on the previous discussion about biomarkers and their relationship to neurological diseases, adding details about how biomarkers might trigger a cascade of responses in epithelial cells and then affect neurons.', 'explain or define term or concept': 'Kai is explaining his understanding of how a biomarker from the microbiome can act as a trigger, leading to a cascade of responses, with the epithelial cell acting as an intermediate effector.', 'provide supporting evidence': 'Kai provides a mechanistic explanation of how epithelial cells in the intestine, with receptors for both metabolites and neurotransmitters, could act as an information hub, transferring signals from the microbiome to the neuronal system.'}",38053.0,318,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"disease might generate, they might share a common mechanism.",,2021_04_23_MND_S2_MND,Kai Zhang,,,,,600.0000000000001,604.1624365482234,,,MND,602.0812182741117,"{'expand on existing idea': 'Kai expands on the discussion about biomarkers and neurological diseases by mentioning that different diseases might share a common mechanism, building on the previous discussion about identifying biomarkers for early-stage neurological diseases.', 'provide supporting evidence': ""Kai provides supporting evidence by stating that in Alzheimer's and Parkinson's disease, the protein trafficking system has some defects, which supports the idea that different diseases might share a common mechanism."", 'ask clarifying question': 'Kai asks a clarifying question about whether there is a known spectrum of neurological diseases that have a definite connection with the microbiome, seeking to understand the relationship between neurological diseases and the microbiome based on the discussion.'}",38653.0,319,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,I study a little bit of the neurodegeneration before.,,2021_04_23_MND_S2_MND,Kai Zhang,,,,,604.1624365482232,607.839255499154,,,MND,606.0008460236886,"{'expand on existing idea': 'Kai expands on the discussion about biomarkers and neurological diseases by mentioning that different diseases might share a common mechanism, building on the previous discussion about identifying biomarkers for early-stage neurological diseases.', 'provide supporting evidence': ""Kai provides supporting evidence by stating that in Alzheimer's and Parkinson's disease, the protein trafficking system has some defects, which supports the idea that different diseases might share a common mechanism."", 'ask clarifying question': 'Kai asks a clarifying question about whether there is a known spectrum of neurological diseases that have a definite connection with the microbiome, seeking to understand the relationship between neurological diseases and the microbiome based on the discussion.'}",38653.0,320,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"I know for Alzheimer disease, Parkinson disease, they're trafficking, the protein trafficking system has some defects.",,2021_04_23_MND_S2_MND,Kai Zhang,,,,,607.839255499154,616.0253807106599,,,MND,611.9323181049069,"{'expand on existing idea': 'Kai expands on the discussion about biomarkers and neurological diseases by mentioning that different diseases might share a common mechanism, building on the previous discussion about identifying biomarkers for early-stage neurological diseases.', 'provide supporting evidence': ""Kai provides supporting evidence by stating that in Alzheimer's and Parkinson's disease, the protein trafficking system has some defects, which supports the idea that different diseases might share a common mechanism."", 'ask clarifying question': 'Kai asks a clarifying question about whether there is a known spectrum of neurological diseases that have a definite connection with the microbiome, seeking to understand the relationship between neurological diseases and the microbiome based on the discussion.'}",38653.0,321,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"So I I feel those markers if it's somehow related to neurological disease, which I don't really know.",,2021_04_23_MND_S2_MND,Kai Zhang,,,,,616.0253807106599,623.0321489001692,,,MND,619.5287648054145,"{'expand on existing idea': 'Kai expands on the discussion about biomarkers and neurological diseases by mentioning that different diseases might share a common mechanism, building on the previous discussion about identifying biomarkers for early-stage neurological diseases.', 'provide supporting evidence': ""Kai provides supporting evidence by stating that in Alzheimer's and Parkinson's disease, the protein trafficking system has some defects, which supports the idea that different diseases might share a common mechanism."", 'ask clarifying question': 'Kai asks a clarifying question about whether there is a known spectrum of neurological diseases that have a definite connection with the microbiome, seeking to understand the relationship between neurological diseases and the microbiome based on the discussion.'}",38653.0,322,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Currently, based on literature, it seems like autism spectrum disorder, the ASD and some depression, even for Parkinson's disease I just heard from Elizabeth.",,2021_04_23_MND_S2_MND,Kai Zhang,,,,,623.0321489001692,633.9932318104907,,,MND,628.5126903553299,"{'expand on existing idea': 'Kai expands on the discussion about biomarkers and neurological diseases by mentioning that different diseases might share a common mechanism, building on the previous discussion about identifying biomarkers for early-stage neurological diseases.', 'provide supporting evidence': ""Kai provides supporting evidence by stating that in Alzheimer's and Parkinson's disease, the protein trafficking system has some defects, which supports the idea that different diseases might share a common mechanism."", 'ask clarifying question': 'Kai asks a clarifying question about whether there is a known spectrum of neurological diseases that have a definite connection with the microbiome, seeking to understand the relationship between neurological diseases and the microbiome based on the discussion.'}",38653.0,323,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Do we know a spectrum of neurological disease that's definitely have some connection with microbiome?,,2021_04_23_MND_S2_MND,Kai Zhang,,,,,633.9932318104907,641.0,,,MND,637.4966159052453,"{'expand on existing idea': 'Kai expands on the discussion about biomarkers and neurological diseases by mentioning that different diseases might share a common mechanism, building on the previous discussion about identifying biomarkers for early-stage neurological diseases.', 'provide supporting evidence': ""Kai provides supporting evidence by stating that in Alzheimer's and Parkinson's disease, the protein trafficking system has some defects, which supports the idea that different diseases might share a common mechanism."", 'ask clarifying question': 'Kai asks a clarifying question about whether there is a known spectrum of neurological diseases that have a definite connection with the microbiome, seeking to understand the relationship between neurological diseases and the microbiome based on the discussion.'}",38653.0,324,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Can you all see my monitor?,,2021_04_23_MND_S2_MND,Mei Shen,,,,,845.0,847.0,,,MND,846.0,"{'ask clarifying question': 'Mei Shen is asking a question to confirm whether the other participants can see her monitor, which is a request for clarification.'}",38898.0,325,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Can you all see my screen now?,,2021_04_23_MND_S2_MND,Mei Shen,,,,,795.0,796.0,,,MND,795.5,"{'ask clarifying question': 'Mei Shen is asking if others can see her screen, which is a clarifying question to ensure everyone can follow along with the presentation.'}",39693.0,326,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Does everybody is okay with that?,,2021_04_23_MND_S2_MND,Mei Shen,,,,,703.0,706.0,,,MND,704.5,"{'confirm decision': 'Mei is asking for confirmation from the group on the point Kai added, to ensure everyone agrees with the addition.'}",40396.0,327,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Hi everyone.,,2021_04_23_MND_S2_MND,Mei Shen,,,,,40396.0,40396.0,,,MND,40396.0,"[{'explain or define term or concept': 'The speaker explains their research focus on developing nanometer scale neurotransmitter sensing probes, providing context for their work.'}, {'provide supporting evidence': 'The speaker mentions that neurodegeneration often involves more than one kind of neurotransmitter, supporting their interest in probing multiple groups of small neurotransmitter molecules.'}]",40396.0,328,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,I already met some of you.,,2021_04_23_MND_S2_MND,Mei Shen,,,,,40396.0,40396.0,,,MND,40396.0,"[{'explain or define term or concept': 'The speaker explains their research focus on developing nanometer scale neurotransmitter sensing probes, providing context for their work.'}, {'provide supporting evidence': 'The speaker mentions that neurodegeneration often involves more than one kind of neurotransmitter, supporting their interest in probing multiple groups of small neurotransmitter molecules.'}]",40396.0,329,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Um so I'm Misha.,,2021_04_23_MND_S2_MND,Mei Shen,,,,,40396.0,40396.0,,,MND,40396.0,"[{'explain or define term or concept': 'The speaker explains their research focus on developing nanometer scale neurotransmitter sensing probes, providing context for their work.'}, {'provide supporting evidence': 'The speaker mentions that neurodegeneration often involves more than one kind of neurotransmitter, supporting their interest in probing multiple groups of small neurotransmitter molecules.'}]",40396.0,330,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,I'm also from University of Illinois and uh B Champagne.,,2021_04_23_MND_S2_MND,Mei Shen,,,,,40396.0,40396.0,,,MND,40396.0,"[{'explain or define term or concept': 'The speaker explains their research focus on developing nanometer scale neurotransmitter sensing probes, providing context for their work.'}, {'provide supporting evidence': 'The speaker mentions that neurodegeneration often involves more than one kind of neurotransmitter, supporting their interest in probing multiple groups of small neurotransmitter molecules.'}]",40396.0,331,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Um so um I have appointment in chemistry department as well as neuroscience program also affiliated with Department of bioengineering.,,2021_04_23_MND_S2_MND,Mei Shen,,,,,40396.0,40396.0,,,MND,40396.0,"[{'explain or define term or concept': 'The speaker explains their research focus on developing nanometer scale neurotransmitter sensing probes, providing context for their work.'}, {'provide supporting evidence': 'The speaker mentions that neurodegeneration often involves more than one kind of neurotransmitter, supporting their interest in probing multiple groups of small neurotransmitter molecules.'}]",40396.0,332,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,So the research in my lab we focus on developing nanometer scale uh neurotransmitter sensing probes that can probe the dynamics of neurotransmission with fast response time at the time scale of the occurrence of the neurotransmission.,,2021_04_23_MND_S2_MND,Mei Shen,,,,,40396.0,40396.0,,,MND,40396.0,"[{'explain or define term or concept': 'The speaker explains their research focus on developing nanometer scale neurotransmitter sensing probes, providing context for their work.'}, {'provide supporting evidence': 'The speaker mentions that neurodegeneration often involves more than one kind of neurotransmitter, supporting their interest in probing multiple groups of small neurotransmitter molecules.'}]",40396.0,333,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,So we also developing uh platforms that can probe different kinds of neurotransmission like chemical transmission as well as electrical transmission.,,2021_04_23_MND_S2_MND,Mei Shen,,,,,40396.0,40396.0,,,MND,40396.0,"[{'explain or define term or concept': 'The speaker explains their research focus on developing nanometer scale neurotransmitter sensing probes, providing context for their work.'}, {'provide supporting evidence': 'The speaker mentions that neurodegeneration often involves more than one kind of neurotransmitter, supporting their interest in probing multiple groups of small neurotransmitter molecules.'}]",40396.0,334,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,And the third focus is to probe multiple groups of uh small neurotransmitter molecules as well.,,2021_04_23_MND_S2_MND,Mei Shen,,,,,40396.0,40396.0,,,MND,40396.0,"[{'explain or define term or concept': 'The speaker explains their research focus on developing nanometer scale neurotransmitter sensing probes, providing context for their work.'}, {'provide supporting evidence': 'The speaker mentions that neurodegeneration often involves more than one kind of neurotransmitter, supporting their interest in probing multiple groups of small neurotransmitter molecules.'}]",40396.0,335,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"So for example like in neurodegeneration, it all often like involves more than one kind of neurotransmitter.",,2021_04_23_MND_S2_MND,Mei Shen,,,,,40396.0,40396.0,,,MND,40396.0,"[{'explain or define term or concept': 'The speaker explains their research focus on developing nanometer scale neurotransmitter sensing probes, providing context for their work.'}, {'provide supporting evidence': 'The speaker mentions that neurodegeneration often involves more than one kind of neurotransmitter, supporting their interest in probing multiple groups of small neurotransmitter molecules.'}]",40396.0,336,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"So yeah, so we are very interested in Alzheimer's disease like neurodegeneration in general.",,2021_04_23_MND_S2_MND,Mei Shen,,,,,40396.0,40396.0,,,MND,40396.0,"[{'explain or define term or concept': 'The speaker explains their research focus on developing nanometer scale neurotransmitter sensing probes, providing context for their work.'}, {'provide supporting evidence': 'The speaker mentions that neurodegeneration often involves more than one kind of neurotransmitter, supporting their interest in probing multiple groups of small neurotransmitter molecules.'}]",40396.0,337,0
